0.8358291736 0.6349719101 0.7860968146
0.8592013174 0.5862359551 0.7860048207
0.8741504056 0.5599719101 0.7859564737
0.8550343712 0.5939606742 0.7859426108
0.8550343712 0.5939606742 0.7859426108
0.8784024989 0.5529494382 0.7858910891
0.8747795414 0.5573033708 0.7853071564
0.8747795414 0.5573033708 0.7853071564
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8417334861 0.619241573 0.7853020804
0.8630252101 0.5769662921 0.7851681957
0.8745590829 0.5571629213 0.7851092464
0.8772869255 0.552247191 0.7848930054
0.8579662413 0.5853932584 0.7848749623
0.8579662413 0.5853932584 0.7848749623
0.8579662413 0.5853932584 0.7848749623
0.8411607484 0.6188202247 0.7847677401
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8777429467 0.5505617978 0.7845020813
0.8736772487 0.5566011236 0.7843176061
0.8736772487 0.5566011236 0.7843176061
0.8492552135 0.6005617978 0.7842993397
0.8721771541 0.5587078652 0.7841823056
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8809631985 0.5446629213 0.7841313491
0.8763944668 0.5516853933 0.7840945385
0.8606060606 0.5783707865 0.7840822544
0.8716823865 0.5581460674 0.7836409528
0.8320456218 0.635252809 0.7835019401
0.8352963171 0.6275280899 0.7834198345
0.8708050011 0.5575842697 0.7828521849
0.8708050011 0.5575842697 0.7828521849
0.8313097866 0.6346910112 0.7828090355
0.8313097866 0.6346910112 0.7828090355
0.8313097866 0.6346910112 0.7828090355
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8390607102 0.6172752809 0.7828084924
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8276111312 0.643258427 0.7827454197
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8310661765 0.6349719101 0.7827216066
0.8333953835 0.6287921348 0.782473434
0.8703663084 0.5573033708 0.7824578009
0.8384879725 0.6168539326 0.7822741522
0.8472857427 0.5984550562 0.7822367455
0.8534042118 0.5862359551 0.7821166242
0.8534042118 0.5862359551 0.7821166242
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8382970599 0.6167134831 0.7820960388
0.8827331487 0.5370786517 0.7820680628
0.8827331487 0.5370786517 0.7820680628
0.8827331487 0.5370786517 0.7820680628
0.8827331487 0.5370786517 0.7820680628
0.8531997547 0.5860955056 0.781929246
0.8531997547 0.5860955056 0.781929246
0.8531997547 0.5860955056 0.781929246
0.8531997547 0.5860955056 0.781929246
0.8409442724 0.6103932584 0.7818796776
0.8326507818 0.6282303371 0.7817743289
0.8326507818 0.6282303371 0.7817743289
0.8326507818 0.6282303371 0.7817743289
0.8265269245 0.6424157303 0.7817199891
0.8265269245 0.6424157303 0.7817199891
0.8299632353 0.6341292135 0.7816828255
0.8299632353 0.6341292135 0.7816828255
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8535684988 0.5845505618 0.781625601
0.8377243223 0.6162921348 0.7815616985
0.8295684114 0.6344101124 0.7814878893
0.8850198645 0.5318820225 0.7812757881
0.8850198645 0.5318820225 0.7812757881
0.8850198645 0.5318820225 0.7812757881
0.8850198645 0.5318820225 0.7812757881
0.8597972973 0.5719101124 0.7811540823
0.868830884 0.5563202247 0.781077457
0.8416845389 0.6063202247 0.7810464611
0.8416845389 0.6063202247 0.7810464611
0.8416845389 0.6063202247 0.7810464611
0.8416845389 0.6063202247 0.7810464611
0.8840850666 0.5313202247 0.7804505694
0.8840850666 0.5313202247 0.7804505694
0.8840850666 0.5313202247 0.7804505694
0.8840850666 0.5313202247 0.7804505694
0.8274223035 0.6356741573 0.7803448276
0.8309151786 0.6273876404 0.7802892677
0.8725687458 0.5481741573 0.7802254918
0.8725687458 0.5481741573 0.7802254918
0.8346277704 0.6188202247 0.7802096614
0.8549459684 0.5778089888 0.7801122573
0.8704237852 0.5509831461 0.7799825036
0.8731762065 0.5463483146 0.7798716921
0.825613079 0.6383426966 0.7798558682
0.8544435216 0.5779494382 0.7798286841
0.8278206542 0.6327247191 0.7797355303
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.830413716 0.6258426966 0.7794570389
0.869758154 0.5505617978 0.7793860347
0.8382352941 0.6084269663 0.7793609672
0.8534715026 0.5783707865 0.779333838
0.8423752219 0.5997191011 0.7793108483
0.8714509278 0.5474719101 0.7792259715
0.8714509278 0.5474719101 0.7792259715
0.8714509278 0.5474719101 0.7792259715
0.83640553 0.6117977528 0.7791929021
0.83640553 0.6117977528 0.7791929021
0.8695362769 0.5504213483 0.7791872117
0.8532642487 0.5782303371 0.7791445874
0.8722783389 0.5457865169 0.7790697674
0.8538717735 0.5761235955 0.7787818955
0.8243415077 0.6373595506 0.7786547701
0.8374613003 0.6078651685 0.7786413356
0.827281106 0.6303370787 0.7786259542
0.827281106 0.6303370787 0.7786259542
0.827281106 0.6303370787 0.7786259542
0.827281106 0.6303370787 0.7786259542
0.8688706457 0.55 0.7785907428
0.838954962 0.6043539326 0.7785135331
0.838954962 0.6043539326 0.7785135331
0.838954962 0.6043539326 0.7785135331
0.838954962 0.6043539326 0.7785135331
0.8766025641 0.5377808989 0.7785052049
0.840266876 0.6014044944 0.778432228
0.8705566734 0.5469101124 0.7784263553
0.8292955647 0.625 0.7784075007
0.8292955647 0.625 0.7784075007
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8317615994 0.6193820225 0.778381813
0.8768348624 0.5369382022 0.7782980456
0.8768348624 0.5369382022 0.7782980456
0.8768348624 0.5369382022 0.7782980456
0.8768348624 0.5369382022 0.7782980456
0.8768348624 0.5369382022 0.7782980456
